    0.1664109454E+00    0.1745600280E+00   -0.9770657808E-01   -0.9600298475E-18    0.7750768350E+00    0.2426813233E-01    0.2508153527E-01    0.2865981846E-01    0.7629618203E-04   -0.1389057502E-04    0.0000000000E+00    0.0000000000E+00    0.1703575474E-03    0.0000000000E+00    0.0000000000E+00   -0.1202099869E-01    0.5084598114E-02    0.1267401784E-03    0.1338249472E-05    0.3638268784E+00   -0.2026108147E-04   -0.7751451488E-05   -0.1441683338E-03   -0.1246001693E-03    0.2361397756E+00   -0.8390393908E-18   -0.1050498061E+01    0.2552028628E+00    0.1894002708E+00    0.1348830336E+01    0.0000000000E+00    0.0000000000E+00
    0.1827091106E+00    0.1908250306E+00   -0.1052651832E+00   -0.8618179834E-18    0.7708871508E+00    0.2444165809E-01    0.2511405235E-01    0.2944422733E-01    0.8383700461E-04   -0.1515228858E-04    0.0000000000E+00    0.0000000000E+00    0.2363009363E-03    0.0000000000E+00    0.0000000000E+00   -0.1441090507E-01    0.5350397322E-02    0.1645079552E-03    0.1353655187E-05    0.3562149469E+00   -0.2208498091E-04   -0.8007773232E-05   -0.1441456180E-03   -0.1226897864E-03    0.2575889056E+00   -0.2094419991E-18   -0.1020124291E+01    0.2822093533E+00    0.2071585236E+00    0.1301322067E+01    0.0000000000E+00    0.0000000000E+00
    0.1989409507E+00    0.2070231375E+00   -0.1124272141E+00   -0.7876882297E-18    0.7663734544E+00    0.2468595523E-01    0.2515081605E-01    0.3023711415E-01    0.9138595829E-04   -0.1639151741E-04    0.0000000000E+00    0.0000000000E+00    0.3197599889E-03    0.0000000000E+00    0.0000000000E+00   -0.1697711384E-01    0.5615834277E-02    0.2081059750E-03    0.1369419937E-05    0.3481448317E+00   -0.2401373724E-04   -0.8287678590E-05   -0.1473281905E-03   -0.1224172579E-03    0.2786557957E+00    0.8299908471E-18   -0.9892430270E+00    0.3118996282E+00    0.2510306672E+00    0.1256009685E+01    0.0000000000E+00    0.0000000000E+00
    0.2151053244E+00    0.2231531812E+00   -0.1191925260E+00   -0.7295337541E-18    0.7615356326E+00    0.2500701482E-01    0.2519116526E-01    0.3105038576E-01    0.9887319898E-04   -0.1764271453E-04    0.0000000000E+00    0.0000000000E+00    0.4231012577E-03    0.0000000000E+00    0.0000000000E+00   -0.1971120225E-01    0.5879605745E-02    0.2573568752E-03    0.1385168945E-05    0.3396478154E+00   -0.2577674589E-04   -0.8584441547E-05   -0.1472284221E-03   -0.1203449027E-03    0.2999261478E+00    0.1272287445E-17   -0.9577763755E+00    0.3450403559E+00    0.2678465659E+00    0.1212908788E+01    0.0000000000E+00    0.0000000000E+00
    0.2312010380E+00    0.2392139400E+00   -0.1255684840E+00   -0.6840475776E-18    0.7563840641E+00    0.2540341669E-01    0.2523633320E-01    0.3189635204E-01    0.1063363928E-03   -0.1886794017E-04    0.0000000000E+00    0.0000000000E+00    0.5486862821E-03    0.0000000000E+00    0.0000000000E+00   -0.2260473697E-01    0.6141021795E-02    0.3119698790E-03    0.1401487570E-05    0.3307749812E+00   -0.2764525709E-04   -0.8895654355E-05   -0.1480609301E-03   -0.1182577975E-03    0.3207549833E+00    0.4786868911E-18   -0.9262848945E+00    0.3807555752E+00    0.2975708681E+00    0.1171986006E+01    0.0000000000E+00    0.0000000000E+00
    0.2472268420E+00    0.2552041352E+00   -0.1315601504E+00   -0.6297225025E-18    0.7509289323E+00    0.2586053516E-01    0.2528876555E-01    0.3277023035E-01    0.1138073407E-03   -0.2006792929E-04    0.0000000000E+00    0.0000000000E+00    0.6988456095E-03    0.0000000000E+00    0.0000000000E+00   -0.2564931264E-01    0.6399872697E-02    0.3714096378E-03    0.1418967495E-05    0.3215733896E+00   -0.2966969340E-04   -0.9224147530E-05   -0.1480255768E-03   -0.1141486063E-03    0.3411547978E+00   -0.4416338490E-18   -0.8947075118E+00    0.4186455158E+00    0.3421902839E+00    0.1133103063E+01    0.0000000000E+00    0.0000000000E+00
    0.2631814284E+00    0.2711224279E+00   -0.1371680217E+00   -0.6078010869E-18    0.7451914220E+00    0.2636409992E-01    0.2535124562E-01    0.3364326951E-01    0.1213148651E-03   -0.2120206058E-04    0.0000000000E+00    0.0000000000E+00    0.8758420470E-03    0.0000000000E+00    0.0000000000E+00   -0.2883642234E-01    0.6656034396E-02    0.4349366697E-03    0.1438003904E-05    0.3121025814E+00   -0.3176484515E-04   -0.9577972336E-05   -0.1462001750E-03   -0.1090577179E-03    0.3604350303E+00    0.1443709330E-18   -0.8628045793E+00    0.4586901386E+00    0.3729131614E+00    0.1097016783E+01    0.0000000000E+00    0.0000000000E+00
    0.2790634273E+00    0.2869674154E+00   -0.1423909529E+00   -0.5709069692E-18    0.7391974127E+00    0.2690292907E-01    0.2542400288E-01    0.3449742836E-01    0.1288423975E-03   -0.2225238649E-04    0.0000000000E+00    0.0000000000E+00    0.1081832564E-02    0.0000000000E+00    0.0000000000E+00   -0.3215733861E-01    0.6909279053E-02    0.5016542393E-03    0.1459504296E-05    0.3024291854E+00   -0.3384845703E-04   -0.9962145444E-05   -0.1444626410E-03   -0.1050431580E-03    0.3782905686E+00   -0.8796293450E-18   -0.8304927349E+00    0.4991767449E+00    0.3876771307E+00    0.1063748644E+01    0.0000000000E+00    0.0000000000E+00
    0.2948714035E+00    0.3027376282E+00   -0.1472303822E+00   -0.5358658417E-18    0.7329658108E+00    0.2745861506E-01    0.2550579277E-01    0.3533124093E-01    0.1363848689E-03   -0.2324412602E-04    0.0000000000E+00    0.0000000000E+00    0.1318842672E-02    0.0000000000E+00    0.0000000000E+00   -0.3560318959E-01    0.7159299097E-02    0.5705189902E-03    0.1484285086E-05    0.2926088746E+00   -0.3610897440E-04   -0.1036149978E-04   -0.1430937747E-03   -0.1012311103E-03    0.3951501440E+00   -0.7371384455E-20   -0.7979495799E+00    0.5411919210E+00    0.4024350266E+00    0.1032994832E+01    0.0000000000E+00    0.0000000000E+00
    0.3106038528E+00    0.3184315254E+00   -0.1516830878E+00   -0.5093998661E-18    0.7265138869E+00    0.2801882812E-01    0.2559572485E-01    0.3613358220E-01    0.1439606064E-03   -0.2418296317E-04    0.0000000000E+00    0.0000000000E+00    0.1588741671E-02    0.0000000000E+00    0.0000000000E+00   -0.3916499494E-01    0.7405730395E-02    0.6403609391E-03    0.1512056045E-05    0.2826899634E+00   -0.3846109921E-04   -0.1078837228E-04   -0.1395423038E-03   -0.9625924389E-04    0.4111103730E+00   -0.6611252765E-19   -0.7648856954E+00    0.5839028529E+00    0.4005930694E+00    0.1005391243E+01    0.0000000000E+00    0.0000000000E+00
    0.3262591980E+00    0.3340474916E+00   -0.1557440639E+00   -0.4803632048E-18    0.7198650251E+00    0.2857516853E-01    0.2569234004E-01    0.3690842792E-01    0.1515711750E-03   -0.2504548960E-04    0.0000000000E+00    0.0000000000E+00    0.1893208218E-02    0.0000000000E+00    0.0000000000E+00   -0.4283354957E-01    0.7648218711E-02    0.7099110594E-03    0.1541896128E-05    0.2727305716E+00   -0.4066973752E-04   -0.1122474193E-04   -0.1374724241E-03   -0.9270656283E-04    0.4257733220E+00    0.1384061980E-18   -0.7311765696E+00    0.6271975461E+00    0.3989977509E+00    0.9799728709E+00    0.0000000000E+00    0.0000000000E+00
    0.3418357853E+00    0.3495838324E+00   -0.1594134970E+00   -0.4643414329E-18    0.7130341045E+00    0.2911701250E-01    0.2579418445E-01    0.3766706387E-01    0.1591650693E-03   -0.2586315945E-04    0.0000000000E+00    0.0000000000E+00    0.2233707450E-02    0.0000000000E+00    0.0000000000E+00   -0.4659948393E-01    0.7886415387E-02    0.7778825670E-03    0.1572830281E-05    0.2627745127E+00   -0.4295348539E-04   -0.1168964714E-04   -0.1380295921E-03   -0.9006047118E-04    0.4396737126E+00    0.6858904238E-18   -0.6971479807E+00    0.6734988562E+00    0.4224450035E+00    0.9568836227E+00    0.0000000000E+00    0.0000000000E+00
    0.3573318795E+00    0.3650387697E+00   -0.1626909123E+00   -0.4429880873E-18    0.7060309222E+00    0.2963322848E-01    0.2589975217E-01    0.3840215566E-01    0.1667223052E-03   -0.2665503531E-04    0.0000000000E+00    0.0000000000E+00    0.2611467990E-02    0.0000000000E+00    0.0000000000E+00   -0.5045330282E-01    0.8119866055E-02    0.8429541360E-03    0.1604687331E-05    0.2528506283E+00   -0.4529510190E-04   -0.1218246285E-04   -0.1362888742E-03   -0.8696689390E-04    0.4531355997E+00    0.6397956008E-18   -0.6627580885E+00    0.7209939982E+00    0.4150707863E+00    0.9369035016E+00    0.0000000000E+00    0.0000000000E+00
    0.3727456599E+00    0.3804104377E+00   -0.1655738063E+00   -0.4241893661E-18    0.6988679844E+00    0.3011764832E-01    0.2600715800E-01    0.3911280371E-01    0.1742933861E-03   -0.2741077163E-04    0.0000000000E+00    0.0000000000E+00    0.3027457273E-02    0.0000000000E+00    0.0000000000E+00   -0.5438537563E-01    0.8347945299E-02    0.9038053757E-03    0.1637393925E-05    0.2429914227E+00   -0.4746266277E-04   -0.1267022944E-04   -0.1321241167E-03   -0.8267735496E-04    0.4659831180E+00    0.5076652238E-18   -0.6278687410E+00    0.7670253643E+00    0.3879025713E+00    0.9194892952E+00    0.0000000000E+00    0.0000000000E+00
    0.3880752155E+00    0.3956968776E+00   -0.1680626535E+00   -0.4044945820E-18    0.6915645340E+00    0.3057216643E-01    0.2611577399E-01    0.3980870093E-01    0.1819320492E-03   -0.2810430253E-04    0.0000000000E+00    0.0000000000E+00    0.3482367621E-02    0.0000000000E+00    0.0000000000E+00   -0.5838597197E-01    0.8570058217E-02    0.9593289195E-03    0.1670627947E-05    0.2332395602E+00   -0.4943845463E-04   -0.1317608373E-04   -0.1331511413E-03   -0.8165214332E-04    0.4777731424E+00    0.2059659516E-18   -0.5926655636E+00    0.8143427195E+00    0.3923707880E+00    0.9050500456E+00    0.0000000000E+00    0.0000000000E+00
    0.4033185397E+00    0.4108960328E+00   -0.1701632972E+00   -0.3877483518E-18    0.6841214069E+00    0.3099954655E-01    0.2622574347E-01    0.4050066220E-01    0.1894924884E-03   -0.2880627237E-04    0.0000000000E+00    0.0000000000E+00    0.3976606278E-02    0.0000000000E+00    0.0000000000E+00   -0.6244531773E-01    0.8785702652E-02    0.1008623305E-02    0.1704577569E-05    0.2236091858E+00   -0.5113529414E-04   -0.1372806052E-04   -0.1338919398E-03   -0.8133535895E-04    0.4897066313E+00    0.4472604472E-18   -0.5575041048E+00    0.8654669172E+00    0.3805238809E+00    0.8941198544E+00    0.0000000000E+00    0.0000000000E+00
    0.4184735258E+00    0.4260057433E+00   -0.1718870458E+00   -0.3796246127E-18    0.6765360975E+00    0.3140072328E-01    0.2633723159E-01    0.4121292442E-01    0.1969529069E-03   -0.2953032547E-04    0.0000000000E+00    0.0000000000E+00    0.4510296166E-02    0.0000000000E+00    0.0000000000E+00   -0.6655368977E-01    0.8994584111E-02    0.1051041700E-02    0.1738687488E-05    0.2141134359E+00   -0.5274227109E-04   -0.1428329834E-04   -0.1349649190E-03   -0.7976495207E-04    0.5020155335E+00   -0.2724301417E-18   -0.5227641537E+00    0.9184917367E+00    0.3891443731E+00    0.8860076879E+00    0.0000000000E+00    0.0000000000E+00
    0.4335379607E+00    0.4410237403E+00   -0.1732454354E+00   -0.3654651298E-18    0.6688137692E+00    0.3178377061E-01    0.2645144099E-01    0.4193704786E-01    0.2044079151E-03   -0.3024734968E-04    0.0000000000E+00    0.0000000000E+00    0.5083273705E-02    0.0000000000E+00    0.0000000000E+00   -0.7070147068E-01    0.9196507396E-02    0.1086203857E-02    0.1773179154E-05    0.2047670241E+00   -0.5420341620E-04   -0.1487951243E-04   -0.1362054128E-03   -0.7791955389E-04    0.5142049445E+00    0.1618999502E-18   -0.4884877637E+00    0.9734652510E+00    0.4021925331E+00    0.8821818860E+00    0.0000000000E+00    0.0000000000E+00
    0.4485095198E+00    0.4559476403E+00   -0.1742519227E+00   -0.3540817509E-18    0.6609614767E+00    0.3216048949E-01    0.2656892085E-01    0.4265215364E-01    0.2118309760E-03   -0.3095032509E-04    0.0000000000E+00    0.0000000000E+00    0.5695080611E-02    0.0000000000E+00    0.0000000000E+00   -0.7487914072E-01    0.9391213746E-02    0.1114012147E-02    0.1808520383E-05    0.1955832186E+00   -0.5573428496E-04   -0.1551730782E-04   -0.1367753779E-03   -0.7505583458E-04    0.5261555249E+00    0.5507979674E-18   -0.4548290107E+00    0.1028761674E+01    0.4189907418E+00    0.8823433141E+00    0.0000000000E+00    0.0000000000E+00
    0.4633857608E+00    0.4707749391E+00   -0.1749198501E+00   -0.3479749983E-18    0.6529921453E+00    0.3253019436E-01    0.2669001111E-01    0.4333213509E-01    0.2192290131E-03   -0.3161629142E-04    0.0000000000E+00    0.0000000000E+00    0.6344971010E-02    0.0000000000E+00    0.0000000000E+00   -0.7907732723E-01    0.9578482609E-02    0.1134278918E-02    0.1845856076E-05    0.1865796332E+00   -0.5748360959E-04   -0.1620254133E-04   -0.1353394797E-03   -0.7110620973E-04    0.5374769540E+00   -0.9614178994E-18   -0.4218061984E+00    0.1085079279E+01    0.4273693680E+00    0.8861267053E+00    0.0000000000E+00    0.0000000000E+00
    0.4781641174E+00    0.4855030052E+00   -0.1752575429E+00   -0.3323581454E-18    0.6449247053E+00    0.3289147850E-01    0.2681391261E-01    0.4399296757E-01    0.2266971987E-03   -0.3222115485E-04    0.0000000000E+00    0.0000000000E+00    0.7031892596E-02    0.0000000000E+00    0.0000000000E+00   -0.8328668710E-01    0.9758091472E-02    0.1146800868E-02    0.1885052206E-05    0.1777868561E+00   -0.5896916094E-04   -0.1694185057E-04   -0.1351489140E-03   -0.6808782981E-04    0.5477596321E+00    0.7905099821E-18   -0.3890959403E+00    0.1141172581E+01    0.4414109480E+00    0.8940722969E+00    0.0000000000E+00    0.0000000000E+00
    0.4928418930E+00    0.5001290734E+00   -0.1752782819E+00   -0.3264475123E-18    0.6367726686E+00    0.3324683493E-01    0.2693742515E-01    0.4465004652E-01    0.2342184868E-03   -0.3278608865E-04    0.0000000000E+00    0.0000000000E+00    0.7754509101E-02    0.0000000000E+00    0.0000000000E+00   -0.8749803752E-01    0.9929880738E-02    0.1151759966E-02    0.1925086075E-05    0.1692259613E+00   -0.5996001824E-04   -0.1770665918E-04   -0.1370494492E-03   -0.6683846328E-04    0.5573635071E+00   -0.5003885176E-18   -0.3570449319E+00    0.1196664491E+01    0.4594413004E+00    0.9052247518E+00    0.0000000000E+00    0.0000000000E+00
    0.5074162538E+00    0.5146502378E+00   -0.1750061219E+00   -0.3069031992E-18    0.6285397847E+00    0.3359115831E-01    0.2705949603E-01    0.4531361950E-01    0.2416642169E-03   -0.3335044440E-04    0.0000000000E+00    0.0000000000E+00    0.8511258375E-02    0.0000000000E+00    0.0000000000E+00   -0.9170261606E-01    0.1009398749E-01    0.1149647884E-02    0.1965499269E-05    0.1609045613E+00   -0.6134975530E-04   -0.1851440435E-04   -0.1400359060E-03   -0.6626064597E-04    0.5669575542E+00   -0.9388438798E-18   -0.3264234305E+00    0.1254631019E+01    0.4807613457E+00    0.9197353882E+00    0.0000000000E+00    0.0000000000E+00
    0.5218842218E+00    0.5290634448E+00   -0.1744566814E+00   -0.3024211945E-18    0.6202265428E+00    0.3392048313E-01    0.2717977389E-01    0.4598034674E-01    0.2489821076E-03   -0.3392820428E-04    0.0000000000E+00    0.0000000000E+00    0.9300354646E-02    0.0000000000E+00    0.0000000000E+00   -0.9589200928E-01    0.1025071713E-01    0.1140830650E-02    0.2005407022E-05    0.1528232165E+00   -0.6286079304E-04   -0.1936743727E-04   -0.1420005236E-03   -0.6456182173E-04    0.5767794724E+00   -0.4887295573E-18   -0.2966901134E+00    0.1313965091E+01    0.5015398747E+00    0.9391622016E+00    0.0000000000E+00    0.0000000000E+00
    0.5362426678E+00    0.5433654857E+00   -0.1736408566E+00   -0.2972569986E-18    0.6118402293E+00    0.3424944898E-01    0.2729633487E-01    0.4663887023E-01    0.2562785931E-03   -0.3449245886E-04    0.0000000000E+00    0.0000000000E+00    0.1011977108E-01    0.0000000000E+00    0.0000000000E+00   -0.1000580148E+00    0.1040022814E-01    0.1125912215E-02    0.2045129952E-05    0.1449871183E+00   -0.6438381589E-04   -0.2025182180E-04   -0.1458438072E-03   -0.6466998324E-04    0.5863718010E+00   -0.3109101215E-18   -0.2675313656E+00    0.1373776305E+01    0.5234270985E+00    0.9630285927E+00    0.0000000000E+00    0.0000000000E+00
    0.5504883036E+00    0.5575529891E+00   -0.1725704673E+00   -0.2874434203E-18    0.6033783988E+00    0.3458762340E-01    0.2740752447E-01    0.4728008737E-01    0.2635828648E-03   -0.3508402582E-04    0.0000000000E+00    0.0000000000E+00    0.1096726496E-01    0.0000000000E+00    0.0000000000E+00   -0.1041927059E+00    0.1054253325E-01    0.1105492937E-02    0.2085627960E-05    0.1373921678E+00   -0.6585391732E-04   -0.2115662174E-04   -0.1512969309E-03   -0.6649326626E-04    0.5964284380E+00   -0.1071569377E-17   -0.2390164421E+00    0.1435196874E+01    0.5460362775E+00    0.9884731918E+00    0.0000000000E+00    0.0000000000E+00
    0.5646176747E+00    0.5716224134E+00   -0.1712597804E+00   -0.2846521001E-18    0.5948296862E+00    0.3493188429E-01    0.2751291510E-01    0.4791319601E-01    0.2707517332E-03   -0.3574172164E-04    0.0000000000E+00    0.0000000000E+00    0.1184040306E-01    0.0000000000E+00    0.0000000000E+00   -0.1082884635E+00    0.1067762789E-01    0.1080119927E-02    0.2126621544E-05    0.1300301820E+00   -0.6745611620E-04   -0.2207970236E-04   -0.1558823282E-03   -0.6730307041E-04    0.6076092700E+00    0.5390172776E-18   -0.2113270074E+00    0.1501316276E+01    0.5689155834E+00    0.1015321052E+01    0.0000000000E+00    0.0000000000E+00
    0.5786271521E+00    0.5855700385E+00   -0.1697212594E+00   -0.2704723290E-18    0.5861893320E+00    0.3527447176E-01    0.2761197235E-01    0.4854372629E-01    0.2777439898E-03   -0.3644033490E-04    0.0000000000E+00    0.0000000000E+00    0.1273659224E-01    0.0000000000E+00    0.0000000000E+00   -0.1123380222E+00    0.1080560041E-01    0.1050260323E-02    0.2166580063E-05    0.1228989042E+00   -0.6940772623E-04   -0.2300842400E-04   -0.1603957405E-03   -0.6763003267E-04    0.6194856921E+00   -0.3103014750E-18   -0.1843454673E+00    0.1569696069E+01    0.5927302729E+00    0.1044458413E+01    0.0000000000E+00    0.0000000000E+00
    0.5925129249E+00    0.5993919584E+00   -0.1679608563E+00   -0.2687917886E-18    0.5774559635E+00    0.3561175369E-01    0.2770522186E-01    0.4915758589E-01    0.2846388251E-03   -0.3716759791E-04    0.0000000000E+00    0.0000000000E+00    0.1365309274E-01    0.0000000000E+00    0.0000000000E+00   -0.1163344332E+00    0.1092668245E-01    0.1016283131E-02    0.2204682845E-05    0.1159953578E+00   -0.7214846653E-04   -0.2394418926E-04   -0.1637271166E-03   -0.6674263436E-04    0.6318491674E+00   -0.8827537299E-18   -0.1576013156E+00    0.1640692170E+01    0.6170869428E+00    0.1076155370E+01    0.0000000000E+00    0.0000000000E+00
    0.6062709918E+00    0.6130840724E+00   -0.1659702538E+00   -0.2616807695E-18    0.5686354971E+00    0.3594250779E-01    0.2779396451E-01    0.4974642023E-01    0.2914822090E-03   -0.3789414588E-04    0.0000000000E+00    0.0000000000E+00    0.1458696160E-01    0.0000000000E+00    0.0000000000E+00   -0.1202707598E+00    0.1104110237E-01    0.9783501296E-03    0.2240445158E-05    0.1093231376E+00   -0.7469213394E-04   -0.2490754001E-04   -0.1663395917E-03   -0.6531561572E-04    0.6442004765E+00    0.7451996370E-18   -0.1300223336E+00    0.1712844155E+01    0.6418186689E+00    0.1110641145E+01    0.0000000000E+00    0.0000000000E+00
    0.6198971531E+00    0.6266420779E+00   -0.1637444892E+00   -0.2517902650E-18    0.5597371977E+00    0.3627164158E-01    0.2787692313E-01    0.5031744590E-01    0.2982729021E-03   -0.3860666498E-04    0.0000000000E+00    0.0000000000E+00    0.1553500972E-01    0.0000000000E+00    0.0000000000E+00   -0.1241398974E+00    0.1114879342E-01    0.9368662194E-03    0.2273531001E-05    0.1028899086E+00   -0.7700346243E-04   -0.2586826510E-04   -0.1691584722E-03   -0.6407021334E-04    0.6563133047E+00    0.8629828650E-18   -0.1017860525E+00    0.1785664830E+01    0.6666822355E+00    0.1146901085E+01    0.0000000000E+00    0.0000000000E+00
    0.6333870028E+00    0.6400614617E+00   -0.1612841478E+00   -0.2462482011E-18    0.5507695783E+00    0.3659871939E-01    0.2795166612E-01    0.5087902360E-01    0.3049719947E-03   -0.3930933271E-04    0.0000000000E+00    0.0000000000E+00    0.1649384361E-01    0.0000000000E+00    0.0000000000E+00   -0.1279347185E+00    0.1124950733E-01    0.8923141524E-03    0.2304579163E-05    0.9670169710E-01   -0.7966130340E-04   -0.2683089936E-04   -0.1723976409E-03   -0.6303234626E-04    0.6682586572E+00   -0.5172412610E-18   -0.7324765763E-01    0.1859633207E+01    0.6916013004E+00    0.1184365677E+01    0.0000000000E+00    0.0000000000E+00
